tester_id;tester_age;tester_gender;tester_display_gender;tester_tags;tester_quality_grade;tester_quality_grade_item;item_id;test_id;test_created_at;test_duration_ms;test_browser_width_px;test_browser_height_px;test_item_display_order;gaze_x_percents;gaze_y_percents;gaze_timestamp_ms;mouse_x_percents;mouse_y_percents;mouse_has_clicked;notes
;;;;;;;;;;;;;1.2971698113208;16.247379454927;4158;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;1.2971698113208;16.247379454927;4175;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;1.2971698113208;16.247379454927;4192;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;1.2971698113208;16.247379454927;4196;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;1.2971698113208;19.648666232921;4210;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;1.2971698113208;20.754716981132;4225;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;1.2971698113208;20.754716981132;4241;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;1.2971698113208;20.754716981132;4257;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;2.512796065837;20.754716981132;4274;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;2.6533018867925;20.754716981132;4291;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;2.6533018867925;20.754716981132;4304;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;2.6533018867925;20.754716981132;4321;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;2.6533018867925;20.754716981132;4338;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;2.6533018867925;20.754716981132;4349;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;2.6533018867925;20.754716981132;4399;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;2.6533018867925;20.754716981132;4449;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;2.6533018867925;20.003966230381;4466;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;2.6533018867925;12.893081761006;4483;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;2.6533018867925;12.893081761006;4486;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;2.6533018867925;12.893081761006;4503;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;2.6533018867925;12.893081761006;4520;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;2.6533018867925;12.893081761006;4524;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;2.6533018867925;12.893081761006;4541;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;2.6533018867925;12.893081761006;4558;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;2.6533018867925;12.893081761006;4560;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;2.6533018867925;12.893081761006;4577;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;2.6533018867925;12.893081761006;4594;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;2.6533018867925;12.893081761006;4603;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;2.6533018867925;12.893081761006;4620;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;2.6533018867925;12.893081761006;4637;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;2.6533018867925;12.893081761006;4638;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;2.6533018867925;12.893081761006;4655;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;2.6533018867925;12.893081761006;4672;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;2.6533018867925;12.893081761006;4689;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;2.6533018867925;12.893081761006;4706;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;2.6533018867925;12.893081761006;4713;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;2.6533018867925;16.295297993411;4730;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;2.6533018867925;16.666666666667;4747;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;2.6533018867925;16.666666666667;4748;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;2.6533018867925;16.666666666667;4765;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;2.6533018867925;16.666666666667;4782;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;2.6533018867925;16.666666666667;4786;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;2.6533018867925;16.666666666667;4803;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;2.6533018867925;16.666666666667;4820;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;2.6533018867925;16.666666666667;4823;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;2.6533018867925;16.666666666667;4839;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;2.5353773584906;16.666666666667;4856;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;2.5353773584906;16.666666666667;4873;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;2.5353773584906;16.666666666667;4890;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;2.5353773584906;16.666666666667;4895;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;2.5353773584906;16.666666666667;4909;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;2.5353773584906;16.666666666667;4923;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;2.5353773584906;16.666666666667;4940;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;2.5353773584906;16.666666666667;4957;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;2.5353773584906;16.666666666667;4971;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;2.5353773584906;16.666666666667;4986;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;2.5353773584906;16.666666666667;5002;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;2.5353773584906;16.666666666667;5017;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;2.5353773584906;16.666666666667;5032;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;2.5353773584906;16.666666666667;5049;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;2.5353773584906;16.666666666667;5066;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;2.5353773584906;16.666666666667;5083;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;2.5353773584906;16.666666666667;5100;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;2.5353773584906;16.666666666667;5101;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;5.5455561072493;20.911949685535;5118;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;6.5448113207547;20.911949685535;5135;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;6.5448113207547;20.911949685535;5139;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;6.5448113207547;20.911949685535;5154;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;6.5448113207547;20.911949685535;5170;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;6.5448113207547;20.911949685535;5184;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;6.5448113207547;20.911949685535;5199;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;6.5448113207547;20.911949685535;5214;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;6.5448113207547;20.911949685535;5230;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;6.5448113207547;20.911949685535;5247;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;6.5448113207547;20.911949685535;5264;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;6.5448113207547;20.911949685535;5266;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;3.8325471698113;20.911949685535;5283;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;3.8325471698113;20.911949685535;5300;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;3.8325471698113;20.911949685535;5301;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;3.8325471698113;20.911949685535;5318;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;3.8325471698113;20.911949685535;5335;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;3.8325471698113;20.911949685535;5348;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;3.8325471698113;15.728936483653;5365;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;3.8325471698113;7.3488582922545;5382;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;3.8325471698113;7.1278825995807;5385;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;3.8325471698113;7.1278825995807;5400;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;3.8325471698113;7.1278825995807;5415;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;3.8325471698113;4.1801664443174;5431;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;3.8325471698113;1.0482180293501;5448;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;3.8325471698113;-1.4675052410901;5463;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;3.8325471698113;-1.4675052410901;5479;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;3.8325471698113;-1.4675052410901;5496;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;3.8325471698113;-1.4675052410901;5513;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;3.8325471698113;-1.4675052410901;5517;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;3.8325471698113;-1.4675052410901;5534;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;3.8325471698113;-1.4675052410901;5551;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;3.8325471698113;-1.4675052410901;5558;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;3.8325471698113;-1.4675052410901;5575;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;3.8325471698113;-1.4675052410901;5592;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;3.8325471698113;-1.4675052410901;5595;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;3.8325471698113;3.6163522012579;5611;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;3.8325471698113;8.7002096436059;5627;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;3.8325471698113;18.422431865828;5643;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;3.8325471698113;18.422431865828;5659;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;3.8325471698113;18.422431865828;5676;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;3.8325471698113;18.422431865828;5693;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;3.8325471698113;18.422431865828;5697;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;3.8325471698113;18.422431865828;5714;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;3.8325471698113;18.422431865828;5731;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;3.8325471698113;18.422431865828;5737;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;3.8325471698113;18.422431865828;5753;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;3.8325471698113;18.422431865828;5769;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;48.997641509434;62.054507337526;5821;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;48.997641509434;62.292481160406;5838;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;48.997641509434;62.292481160406;5855;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;48.820754716981;62.292481160406;5859;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;48.643867924528;62.292481160406;5876;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;47.872577766446;62.292481160406;5893;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;47.101287608363;62.292481160406;5896;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;46.929181540031;62.292481160406;5913;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;46.757075471698;62.292481160406;5930;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;46.757075471698;62.173494248966;5933;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;46.757075471698;62.173494248966;5947;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;46.757075471698;62.173494248966;5961;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;36.615566037736;56.603773584906;5978;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;24.587264150943;56.603773584906;5995;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;23.912206391991;56.603773584906;6012;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;23.237148633038;56.603773584906;6029;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;22.641509433962;56.603773584906;6044;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;21.680915880503;56.603773584906;6061;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;20.720322327044;56.603773584906;6078;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;20.577830188679;56.603773584906;6092;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;20.577830188679;55.765199161426;6109;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;20.577830188679;55.765199161426;6126;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;20.577830188679;55.765199161426;6131;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;20.577830188679;55.765199161426;6148;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;20.577830188679;55.765199161426;6165;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;20.577830188679;55.765199161426;6167;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;20.421907756813;54.41882133706;6184;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;20.265985324948;53.072443512695;6201;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;20.165094339623;52.201257861635;6212;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;19.824423480084;51.545151021042;6225;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;19.457547169811;50.83857442348;6239;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;14.468064762876;33.762149799886;6255;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;14.468064762876;15.618448637317;6272;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;14.468064762876;11.323442455518;6289;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;14.468064762876;7.0284362737193;6306;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;14.468064762876;5.7651991614256;6311;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;14.468064762876;4.8218029350105;6326;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;14.468064762876;4.8218029350105;6341;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;14.468064762876;4.8218029350105;6358;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;14.468064762876;4.8218029350105;6375;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;14.468064762876;4.8218029350105;6376;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;14.468064762876;4.8218029350105;6393;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;14.468064762876;4.8218029350105;6410;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;14.468064762876;4.8218029350105;6413;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;11.438679245283;4.8218029350105;6429;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;8.313679245283;4.8218029350105;6445;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;7.8419811320755;4.8218029350105;6460;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;7.6650943396226;5.7651991614256;6475;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;7.6650943396226;6.6092905219022;6492;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;7.6650943396226;7.4533818823789;6509;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;7.6650943396226;7.6519916142558;6513;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;7.6650943396226;13.912969573347;6530;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;7.6650943396226;17.505241090147;6547;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;7.6650943396226;17.505241090147;6550;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;7.6650943396226;17.505241090147;6567;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;7.6650943396226;17.505241090147;6584;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;7.6650943396226;17.505241090147;6590;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;7.6650943396226;17.505241090147;6605;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;8.9033018867925;17.505241090147;6620;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;8.9033018867925;17.505241090147;6637;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;8.9033018867925;17.505241090147;6654;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;8.9033018867925;17.505241090147;6658;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;16.683513027853;17.505241090147;6675;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;24.463724168913;17.505241090147;6692;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;26.294362084456;17.505241090147;6700;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;26.294362084456;17.505241090147;6717;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;26.294362084456;17.505241090147;6734;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;26.294362084456;17.505241090147;6740;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;26.294362084456;17.505241090147;6757;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;26.294362084456;17.505241090147;6774;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;26.294362084456;17.505241090147;6783;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;26.294362084456;17.505241090147;6800;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;26.294362084456;17.505241090147;6817;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;26.294362084456;17.505241090147;6821;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;92.063024109015;55.345911949686;6872;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;92.063024109015;54.137378221729;6887;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;92.063024109015;52.928844493772;6902;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;92.063024109015;51.569244049821;6919;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;92.063024109015;50.20964360587;6936;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;92.063024109015;47.982180293501;6939;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;92.063024109015;45.754716981132;6947;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;91.366941823899;43.527253668763;6956;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;90.670859538784;41.299790356394;6973;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;90.588967505241;41.037735849057;6990;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;90.507075471698;40.775681341719;6992;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;82.252358490566;28.511530398323;7006;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;73.997641509434;16.247379454927;7020;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;70.577830188679;15.985324947589;7037;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;70.577830188679;15.723270440252;7054;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;70.577830188679;4.6495956873315;7071;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;70.577830188679;4.6495956873315;7088;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;70.577830188679;4.6495956873315;7096;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;66.799709724238;4.6495956873315;7113;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;66.799709724238;4.6495956873315;7130;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;66.799709724238;4.6495956873315;7135;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;66.799709724238;4.6495956873315;7148;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;66.799709724238;4.6495956873315;7162;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;66.799709724238;4.6495956873315;7177;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;66.799709724238;4.6495956873315;7192;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;66.799709724238;4.6495956873315;7207;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;66.799709724238;7.1278825995807;7222;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;66.799709724238;8.3901118099231;7239;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;66.799709724238;9.6523410202655;7256;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;66.981132075472;10.691823899371;7270;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;71.438989572989;18.429328037074;7287;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;74.174528301887;18.972746331237;7304;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;74.174528301887;18.972746331237;7308;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;74.174528301887;18.972746331237;7323;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;74.174528301887;18.972746331237;7338;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;75.730821747766;18.972746331237;7355;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;76.297169811321;18.972746331237;7372;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;76.297169811321;18.972746331237;7376;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;76.297169811321;18.972746331237;7393;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;76.297169811321;18.972746331237;7410;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;76.297169811321;18.972746331237;7413;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;76.297169811321;18.972746331237;7463;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;81.83292238422;18.972746331237;7480;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;84.600798670669;18.372403278064;7497;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;84.600798670669;18.372403278064;7507;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;84.600798670669;18.372403278064;7524;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;84.600798670669;18.372403278064;7541;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;84.600798670669;18.372403278064;7552;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;84.600798670669;18.372403278064;7569;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;84.600798670669;18.372403278064;7586;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;84.600798670669;18.372403278064;7600;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;84.600798670669;18.372403278064;7614;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;84.600798670669;18.372403278064;7628;49.941037735849;52.201257861635;;;
;;;;;;;;;;;;;88.708726415094;-0.36829282112301;7680;49.941037735849;52.201257861635;;;
