study_id,item_id,item_filename,item_cdn_url,tester_id,tester_external_id,tester_display_name,tester_tags,tester_quality_grade,tester_quality_grade_item,test_item_display_order,aoi_id,aoi_name,aoi_item_parts,aoi_size_percents,aoi_time_range_from_ms,aoi_time_range_to_ms,aoi_fixation_total_count,aoi_fixation_average_duration_ms,aoi_fixation_ttff_ms,aoi_fixation_average_total_time_spent_ms,aoi_fixation_first_fixation_average_duration_ms,notes
567276aa-03f8-41ca-88f3-016fad3da23d,1652d0e1-27ce-4743-9313-b303c97ad7c2,352.jpg,https://d48dl6cezsco5.cloudfront.net/experiments/experiment_567276aa-03f8-41ca-88f3-016fad3da23d/project_lg_1652d0e1-27ce-4743-9313-b303c97ad7c2.jpg,0cd83ffd-f258-4775-a358-c55074060d88,,"33, Female, 23",,5,5,10,d67d298c-c0c7-4b86-8cd0-8d4963ac47b3,Salade,"[{""areaPoints"":{""topLeft"":{""xPx"":548,""yPx"":82},""bottomRight"":{""xPx"":980,""yPx"":472}},""timeRange"":{""fromMs"":500,""toMs"":30000},""size"":{""overallPercents"":9.183673469387756,""widthPercents"":25.714285714285715,""heightPercents"":35.714285714285715}}]",9.1836734693878,500,30000,5,236,3561,1180,241,
567276aa-03f8-41ca-88f3-016fad3da23d,1652d0e1-27ce-4743-9313-b303c97ad7c2,352.jpg,https://d48dl6cezsco5.cloudfront.net/experiments/experiment_567276aa-03f8-41ca-88f3-016fad3da23d/project_lg_1652d0e1-27ce-4743-9313-b303c97ad7c2.jpg,5b5b9eb7-f06a-48a3-b3e8-675a7f2faf18,,"36, Male, 24",,5,5,2,813aa071-d869-44cf-9406-57fae2c6d0b5,Bananes,"[{""areaPoints"":{""topLeft"":{""xPx"":957,""yPx"":121},""bottomRight"":{""xPx"":1319,""yPx"":475}},""timeRange"":{""fromMs"":500,""toMs"":30000},""size"":{""overallPercents"":6.985217163788592,""widthPercents"":21.547619047619047,""heightPercents"":32.417582417582416}}]",6.9852171637886,500,30000,4,258,4574,1032,360,
567276aa-03f8-41ca-88f3-016fad3da23d,1652d0e1-27ce-4743-9313-b303c97ad7c2,352.jpg,https://d48dl6cezsco5.cloudfront.net/experiments/experiment_567276aa-03f8-41ca-88f3-016fad3da23d/project_lg_1652d0e1-27ce-4743-9313-b303c97ad7c2.jpg,5b5b9eb7-f06a-48a3-b3e8-675a7f2faf18,,"36, Male, 24",,5,5,2,ea534567-d256-44bb-aba6-cb1a502fb218,Pain,"[{""areaPoints"":{""topLeft"":{""xPx"":262,""yPx"":84},""bottomRight"":{""xPx"":589,""yPx"":475}},""timeRange"":{""fromMs"":500,""toMs"":30000},""size"":{""overallPercents"":6.969355049712193,""widthPercents"":19.464285714285715,""heightPercents"":35.8058608058608}}]",6.9693550497122,500,30000,1,175,635,175,175,
567276aa-03f8-41ca-88f3-016fad3da23d,1652d0e1-27ce-4743-9313-b303c97ad7c2,352.jpg,https://d48dl6cezsco5.cloudfront.net/experiments/experiment_567276aa-03f8-41ca-88f3-016fad3da23d/project_lg_1652d0e1-27ce-4743-9313-b303c97ad7c2.jpg,5b5b9eb7-f06a-48a3-b3e8-675a7f2faf18,,"36, Male, 24",,5,5,2,811c14c4-285f-4a50-a9a9-9cd248b6bc45,Porc,"[{""areaPoints"":{""topLeft"":{""xPx"":351,""yPx"":474},""bottomRight"":{""xPx"":726,""yPx"":846}},""timeRange"":{""fromMs"":500,""toMs"":30000},""size"":{""overallPercents"":7.604003139717426,""widthPercents"":22.321428571428573,""heightPercents"":34.065934065934066}}]",7.6040031397174,500,30000,6,271,5002,1625,193,
567276aa-03f8-41ca-88f3-016fad3da23d,1652d0e1-27ce-4743-9313-b303c97ad7c2,352.jpg,https://d48dl6cezsco5.cloudfront.net/experiments/experiment_567276aa-03f8-41ca-88f3-016fad3da23d/project_lg_1652d0e1-27ce-4743-9313-b303c97ad7c2.jpg,5b5b9eb7-f06a-48a3-b3e8-675a7f2faf18,,"36, Male, 24",,5,5,2,96f9fcc4-3a5d-4836-a05e-b24f3c35f5c8,Riz/haricots,"[{""areaPoints"":{""topLeft"":{""xPx"":687,""yPx"":482},""bottomRight"":{""xPx"":1301,""yPx"":854}},""timeRange"":{""fromMs"":500,""toMs"":30000},""size"":{""overallPercents"":12.450287807430664,""widthPercents"":36.54761904761905,""heightPercents"":34.065934065934066}}]",12.450287807431,500,30000,14,230,1870,3216,144,
567276aa-03f8-41ca-88f3-016fad3da23d,1652d0e1-27ce-4743-9313-b303c97ad7c2,352.jpg,https://d48dl6cezsco5.cloudfront.net/experiments/experiment_567276aa-03f8-41ca-88f3-016fad3da23d/project_lg_1652d0e1-27ce-4743-9313-b303c97ad7c2.jpg,5b5b9eb7-f06a-48a3-b3e8-675a7f2faf18,,"36, Male, 24",,5,5,2,d67d298c-c0c7-4b86-8cd0-8d4963ac47b3,Salade,"[{""areaPoints"":{""topLeft"":{""xPx"":548,""yPx"":82},""bottomRight"":{""xPx"":980,""yPx"":472}},""timeRange"":{""fromMs"":500,""toMs"":30000},""size"":{""overallPercents"":9.183673469387756,""widthPercents"":25.714285714285715,""heightPercents"":35.714285714285715}}]",9.1836734693878,500,30000,5,216,891,1079,107,
567276aa-03f8-41ca-88f3-016fad3da23d,0ca872a3-4c92-4386-8cb2-ebf530c1950e,980.jpg,https://d48dl6cezsco5.cloudfront.net/experiments/experiment_567276aa-03f8-41ca-88f3-016fad3da23d/project_lg_0ca872a3-4c92-4386-8cb2-ebf530c1950e.jpg,38c90b27-ea8c-4111-a922-4e81390fefab,,"37, Female, 23",,5,5,2,adac5ad0-3875-474a-91d3-7ff79e97ec4a,Clementines,"[{""areaPoints"":{""topLeft"":{""xPx"":326,""yPx"":466},""bottomRight"":{""xPx"":721,""yPx"":869}},""timeRange"":{""fromMs"":500,""toMs"":30000},""size"":{""overallPercents"":8.67701247165533,""widthPercents"":23.511904761904763,""heightPercents"":36.904761904761905}}]",8.6770124716553,500,30000,19,302,978,5740,131,"RealEye v8.13.14; FixationFilterSettings [gazePointInterpolationHz = 60; gazePointInterpolationMaxGapMs = 50; gazeVelocityThreshold = 180; minFixationDurationMs = 100; noiseReductionLevel = 21]; TestCriteria [;isGenderMale=true;isGenderFemale=true;isGenderOther=true;isGenderUnknown=true;qualityMin=1;qualityMax=6;isTesterTypeRealEye=true;isTesterTypeNonRealEye=true]; 2022-01-13T09:23:48+00:00"
567276aa-03f8-41ca-88f3-016fad3da23d,0ca872a3-4c92-4386-8cb2-ebf530c1950e,980.jpg,https://d48dl6cezsco5.cloudfront.net/experiments/experiment_567276aa-03f8-41ca-88f3-016fad3da23d/project_lg_0ca872a3-4c92-4386-8cb2-ebf530c1950e.jpg,38c90b27-ea8c-4111-a922-4e81390fefab,,"37, Female, 23",,5,5,2,f364757b-aea7-493a-b6e9-373f8daaa97d,Concombre/tomate,"[{""areaPoints"":{""topLeft"":{""xPx"":675,""yPx"":104},""bottomRight"":{""xPx"":975,""yPx"":457}},""timeRange"":{""fromMs"":500,""toMs"":30000},""size"":{""overallPercents"":5.772501308215594,""widthPercents"":17.857142857142858,""heightPercents"":32.32600732600733}}]",5.7725013082156,500,30000,4,453,745,1810,199,
567276aa-03f8-41ca-88f3-016fad3da23d,0ca872a3-4c92-4386-8cb2-ebf530c1950e,980.jpg,https://d48dl6cezsco5.cloudfront.net/experiments/experiment_567276aa-03f8-41ca-88f3-016fad3da23d/project_lg_0ca872a3-4c92-4386-8cb2-ebf530c1950e.jpg,38c90b27-ea8c-4111-a922-4e81390fefab,,"37, Female, 23",,5,5,2,c3159431-edc2-47e5-a6bd-c5d6f938490a,"Feuille de vigne","[{""areaPoints"":{""topLeft"":{""xPx"":969,""yPx"":113},""bottomRight"":{""xPx"":1309,""yPx"":466}},""timeRange"":{""fromMs"":500,""toMs"":30000},""size"":{""overallPercents"":6.542168149311006,""widthPercents"":20.238095238095237,""heightPercents"":32.32600732600733}}]",6.542168149311,500,30000,0,,,,,
567276aa-03f8-41ca-88f3-016fad3da23d,0ca872a3-4c92-4386-8cb2-ebf530c1950e,980.jpg,https://d48dl6cezsco5.cloudfront.net/experiments/experiment_567276aa-03f8-41ca-88f3-016fad3da23d/project_lg_0ca872a3-4c92-4386-8cb2-ebf530c1950e.jpg,38c90b27-ea8c-4111-a922-4e81390fefab,,"37, Female, 23",,5,5,2,1998f23b-3909-412d-84bc-0bbb52cf21ee,"Formage blanc","[{""areaPoints"":{""topLeft"":{""xPx"":358,""yPx"":120},""bottomRight"":{""xPx"":666,""yPx"":472}},""timeRange"":{""fromMs"":500,""toMs"":30000},""size"":{""overallPercents"":5.90964590964591,""widthPercents"":18.333333333333332,""heightPercents"":32.234432234432234}}]",5.9096459096459,500,30000,0,,,,,
567276aa-03f8-41ca-88f3-016fad3da23d,0ca872a3-4c92-4386-8cb2-ebf530c1950e,980.jpg,https://d48dl6cezsco5.cloudfront.net/experiments/experiment_567276aa-03f8-41ca-88f3-016fad3da23d/project_lg_0ca872a3-4c92-4386-8cb2-ebf530c1950e.jpg,38c90b27-ea8c-4111-a922-4e81390fefab,,"37, Female, 23",,5,5,2,f3b18c8a-a63e-40c6-b160-9fa2a00c6e77,Poulet/pâtes,"[{""areaPoints"":{""topLeft"":{""xPx"":660,""yPx"":465},""bottomRight"":{""xPx"":1289,""yPx"":868}},""timeRange"":{""fromMs"":500,""toMs"":30000},""size"":{""overallPercents"":13.817318594104309,""widthPercents"":37.44047619047619,""heightPercents"":36.904761904761905}}]",13.817318594104,500,30000,10,317,978,3172,131,
567276aa-03f8-41ca-88f3-016fad3da23d,0ca872a3-4c92-4386-8cb2-ebf530c1950e,980.jpg,https://d48dl6cezsco5.cloudfront.net/experiments/experiment_567276aa-03f8-41ca-88f3-016fad3da23d/project_lg_0ca872a3-4c92-4386-8cb2-ebf530c1950e.jpg,4436282c-7d0f-4334-ba8d-80b7cfe2b849,,"30, Female, 21",,5,5,6,adac5ad0-3875-474a-91d3-7ff79e97ec4a,Clementines,"[{""areaPoints"":{""topLeft"":{""xPx"":326,""yPx"":466},""bottomRight"":{""xPx"":721,""yPx"":869}},""timeRange"":{""fromMs"":500,""toMs"":30000},""size"":{""overallPercents"":8.67701247165533,""widthPercents"":23.511904761904763,""heightPercents"":36.904761904761905}}]",8.6770124716553,500,30000,4,365,1986,1459,235,
567276aa-03f8-41ca-88f3-016fad3da23d,0ca872a3-4c92-4386-8cb2-ebf530c1950e,980.jpg,https://d48dl6cezsco5.cloudfront.net/experiments/experiment_567276aa-03f8-41ca-88f3-016fad3da23d/project_lg_0ca872a3-4c92-4386-8cb2-ebf530c1950e.jpg,4436282c-7d0f-4334-ba8d-80b7cfe2b849,,"30, Female, 21",,5,5,6,f364757b-aea7-493a-b6e9-373f8daaa97d,Concombre/tomate,"[{""areaPoints"":{""topLeft"":{""xPx"":675,""yPx"":104},""bottomRight"":{""xPx"":975,""yPx"":457}},""timeRange"":{""fromMs"":500,""toMs"":30000},""size"":{""overallPercents"":5.772501308215594,""widthPercents"":17.857142857142858,""heightPercents"":32.32600732600733}}]",5.7725013082156,500,30000,1,231,1719,231,231,
567276aa-03f8-41ca-88f3-016fad3da23d,0ca872a3-4c92-4386-8cb2-ebf530c1950e,980.jpg,https://d48dl6cezsco5.cloudfront.net/experiments/experiment_567276aa-03f8-41ca-88f3-016fad3da23d/project_lg_0ca872a3-4c92-4386-8cb2-ebf530c1950e.jpg,4436282c-7d0f-4334-ba8d-80b7cfe2b849,,"30, Female, 21",,5,5,6,c3159431-edc2-47e5-a6bd-c5d6f938490a,"Feuille de vigne","[{""areaPoints"":{""topLeft"":{""xPx"":969,""yPx"":113},""bottomRight"":{""xPx"":1309,""yPx"":466}},""timeRange"":{""fromMs"":500,""toMs"":30000},""size"":{""overallPercents"":6.542168149311006,""widthPercents"":20.238095238095237,""heightPercents"":32.32600732600733}}]",6.542168149311,500,30000,2,185,1300,370,258,
567276aa-03f8-41ca-88f3-016fad3da23d,0ca872a3-4c92-4386-8cb2-ebf530c1950e,980.jpg,https://d48dl6cezsco5.cloudfront.net/experiments/experiment_567276aa-03f8-41ca-88f3-016fad3da23d/project_lg_0ca872a3-4c92-4386-8cb2-ebf530c1950e.jpg,4436282c-7d0f-4334-ba8d-80b7cfe2b849,,"30, Female, 21",,5,5,6,1998f23b-3909-412d-84bc-0bbb52cf21ee,"Formage blanc","[{""areaPoints"":{""topLeft"":{""xPx"":358,""yPx"":120},""bottomRight"":{""xPx"":666,""yPx"":472}},""timeRange"":{""fromMs"":500,""toMs"":30000},""size"":{""overallPercents"":5.90964590964591,""widthPercents"":18.333333333333332,""heightPercents"":32.234432234432234}}]",5.9096459096459,500,30000,1,235,1986,235,235,
567276aa-03f8-41ca-88f3-016fad3da23d,0ca872a3-4c92-4386-8cb2-ebf530c1950e,980.jpg,https://d48dl6cezsco5.cloudfront.net/experiments/experiment_567276aa-03f8-41ca-88f3-016fad3da23d/project_lg_0ca872a3-4c92-4386-8cb2-ebf530c1950e.jpg,4436282c-7d0f-4334-ba8d-80b7cfe2b849,,"30, Female, 21",,5,5,6,f3b18c8a-a63e-40c6-b160-9fa2a00c6e77,Poulet/pâtes,"[{""areaPoints"":{""topLeft"":{""xPx"":660,""yPx"":465},""bottomRight"":{""xPx"":1289,""yPx"":868}},""timeRange"":{""fromMs"":500,""toMs"":30000},""size"":{""overallPercents"":13.817318594104309,""widthPercents"":37.44047619047619,""heightPercents"":36.904761904761905}}]",13.817318594104,500,30000,8,236,608,1889,221,
567276aa-03f8-41ca-88f3-016fad3da23d,0ca872a3-4c92-4386-8cb2-ebf530c1950e,980.jpg,https://d48dl6cezsco5.cloudfront.net/experiments/experiment_567276aa-03f8-41ca-88f3-016fad3da23d/project_lg_0ca872a3-4c92-4386-8cb2-ebf530c1950e.jpg,98a2ab99-afcb-447e-ae8d-4b96b374e4d7,,"31, Female, 24",,5,5,7,adac5ad0-3875-474a-91d3-7ff79e97ec4a,Clementines,"[{""areaPoints"":{""topLeft"":{""xPx"":326,""yPx"":466},""bottomRight"":{""xPx"":721,""yPx"":869}},""timeRange"":{""fromMs"":500,""toMs"":30000},""size"":{""overallPercents"":8.67701247165533,""widthPercents"":23.511904761904763,""heightPercents"":36.904761904761905}}]",8.6770124716553,500,30000,4,240,3417,960,178,
567276aa-03f8-41ca-88f3-016fad3da23d,0ca872a3-4c92-4386-8cb2-ebf530c1950e,980.jpg,https://d48dl6cezsco5.cloudfront.net/experiments/experiment_567276aa-03f8-41ca-88f3-016fad3da23d/project_lg_0ca872a3-4c92-4386-8cb2-ebf530c1950e.jpg,98a2ab99-afcb-447e-ae8d-4b96b374e4d7,,"31, Female, 24",,5,5,7,f364757b-aea7-493a-b6e9-373f8daaa97d,Concombre/tomate,"[{""areaPoints"":{""topLeft"":{""xPx"":675,""yPx"":104},""bottomRight"":{""xPx"":975,""yPx"":457}},""timeRange"":{""fromMs"":500,""toMs"":30000},""size"":{""overallPercents"":5.772501308215594,""widthPercents"":17.857142857142858,""heightPercents"":32.32600732600733}}]",5.7725013082156,500,30000,1,273,937,273,273,
567276aa-03f8-41ca-88f3-016fad3da23d,0ca872a3-4c92-4386-8cb2-ebf530c1950e,980.jpg,https://d48dl6cezsco5.cloudfront.net/experiments/experiment_567276aa-03f8-41ca-88f3-016fad3da23d/project_lg_0ca872a3-4c92-4386-8cb2-ebf530c1950e.jpg,98a2ab99-afcb-447e-ae8d-4b96b374e4d7,,"31, Female, 24",,5,5,7,c3159431-edc2-47e5-a6bd-c5d6f938490a,"Feuille de vigne","[{""areaPoints"":{""topLeft"":{""xPx"":969,""yPx"":113},""bottomRight"":{""xPx"":1309,""yPx"":466}},""timeRange"":{""fromMs"":500,""toMs"":30000},""size"":{""overallPercents"":6.542168149311006,""widthPercents"":20.238095238095237,""heightPercents"":32.32600732600733}}]",6.542168149311,500,30000,2,238,2317,475,185,
567276aa-03f8-41ca-88f3-016fad3da23d,0ca872a3-4c92-4386-8cb2-ebf530c1950e,980.jpg,https://d48dl6cezsco5.cloudfront.net/experiments/experiment_567276aa-03f8-41ca-88f3-016fad3da23d/project_lg_0ca872a3-4c92-4386-8cb2-ebf530c1950e.jpg,98a2ab99-afcb-447e-ae8d-4b96b374e4d7,,"31, Female, 24",,5,5,7,1998f23b-3909-412d-84bc-0bbb52cf21ee,"Formage blanc","[{""areaPoints"":{""topLeft"":{""xPx"":358,""yPx"":120},""bottomRight"":{""xPx"":666,""yPx"":472}},""timeRange"":{""fromMs"":500,""toMs"":30000},""size"":{""overallPercents"":5.90964590964591,""widthPercents"":18.333333333333332,""heightPercents"":32.234432234432234}}]",5.9096459096459,500,30000,1,323,572,323,323,
567276aa-03f8-41ca-88f3-016fad3da23d,0ca872a3-4c92-4386-8cb2-ebf530c1950e,980.jpg,https://d48dl6cezsco5.cloudfront.net/experiments/experiment_567276aa-03f8-41ca-88f3-016fad3da23d/project_lg_0ca872a3-4c92-4386-8cb2-ebf530c1950e.jpg,98a2ab99-afcb-447e-ae8d-4b96b374e4d7,,"31, Female, 24",,5,5,7,f3b18c8a-a63e-40c6-b160-9fa2a00c6e77,Poulet/pâtes,"[{""areaPoints"":{""topLeft"":{""xPx"":660,""yPx"":465},""bottomRight"":{""xPx"":1289,""yPx"":868}},""timeRange"":{""fromMs"":500,""toMs"":30000},""size"":{""overallPercents"":13.817318594104309,""widthPercents"":37.44047619047619,""heightPercents"":36.904761904761905}}]",13.817318594104,500,30000,5,330,1257,1648,178,
567276aa-03f8-41ca-88f3-016fad3da23d,0ca872a3-4c92-4386-8cb2-ebf530c1950e,980.jpg,https://d48dl6cezsco5.cloudfront.net/experiments/experiment_567276aa-03f8-41ca-88f3-016fad3da23d/project_lg_0ca872a3-4c92-4386-8cb2-ebf530c1950e.jpg,6caef30c-9e58-4bd8-bf6a-e3dcac4256f1,,"32, Male, 38",,5,5,7,adac5ad0-3875-474a-91d3-7ff79e97ec4a,Clementines,"[{""areaPoints"":{""topLeft"":{""xPx"":326,""yPx"":466},""bottomRight"":{""xPx"":721,""yPx"":869}},""timeRange"":{""fromMs"":500,""toMs"":30000},""size"":{""overallPercents"":8.67701247165533,""widthPercents"":23.511904761904763,""heightPercents"":36.904761904761905}}]",8.6770124716553,500,30000,2,276,3008,551,204,
567276aa-03f8-41ca-88f3-016fad3da23d,0ca872a3-4c92-4386-8cb2-ebf530c1950e,980.jpg,https://d48dl6cezsco5.cloudfront.net/experiments/experiment_567276aa-03f8-41ca-88f3-016fad3da23d/project_lg_0ca872a3-4c92-4386-8cb2-ebf530c1950e.jpg,6caef30c-9e58-4bd8-bf6a-e3dcac4256f1,,"32, Male, 38",,5,5,7,f364757b-aea7-493a-b6e9-373f8daaa97d,Concombre/tomate,"[{""areaPoints"":{""topLeft"":{""xPx"":675,""yPx"":104},""bottomRight"":{""xPx"":975,""yPx"":457}},""timeRange"":{""fromMs"":500,""toMs"":30000},""size"":{""overallPercents"":5.772501308215594,""widthPercents"":17.857142857142858,""heightPercents"":32.32600732600733}}]",5.7725013082156,500,30000,2,372,1503,744,249,
567276aa-03f8-41ca-88f3-016fad3da23d,0ca872a3-4c92-4386-8cb2-ebf530c1950e,980.jpg,https://d48dl6cezsco5.cloudfront.net/experiments/experiment_567276aa-03f8-41ca-88f3-016fad3da23d/project_lg_0ca872a3-4c92-4386-8cb2-ebf530c1950e.jpg,6caef30c-9e58-4bd8-bf6a-e3dcac4256f1,,"32, Male, 38",,5,5,7,c3159431-edc2-47e5-a6bd-c5d6f938490a,"Feuille de vigne","[{""areaPoints"":{""topLeft"":{""xPx"":969,""yPx"":113},""bottomRight"":{""xPx"":1309,""yPx"":466}},""timeRange"":{""fromMs"":500,""toMs"":30000},""size"":{""overallPercents"":6.542168149311006,""widthPercents"":20.238095238095237,""heightPercents"":32.32600732600733}}]",6.542168149311,500,30000,3,206,1098,618,196,
567276aa-03f8-41ca-88f3-016fad3da23d,0ca872a3-4c92-4386-8cb2-ebf530c1950e,980.jpg,https://d48dl6cezsco5.cloudfront.net/experiments/experiment_567276aa-03f8-41ca-88f3-016fad3da23d/project_lg_0ca872a3-4c92-4386-8cb2-ebf530c1950e.jpg,6caef30c-9e58-4bd8-bf6a-e3dcac4256f1,,"32, Male, 38",,5,5,7,1998f23b-3909-412d-84bc-0bbb52cf21ee,"Formage blanc","[{""areaPoints"":{""topLeft"":{""xPx"":358,""yPx"":120},""bottomRight"":{""xPx"":666,""yPx"":472}},""timeRange"":{""fromMs"":500,""toMs"":30000},""size"":{""overallPercents"":5.90964590964591,""widthPercents"":18.333333333333332,""heightPercents"":32.234432234432234}}]",5.9096459096459,500,30000,2,139,3292,277,149,
567276aa-03f8-41ca-88f3-016fad3da23d,0ca872a3-4c92-4386-8cb2-ebf530c1950e,980.jpg,https://d48dl6cezsco5.cloudfront.net/experiments/experiment_567276aa-03f8-41ca-88f3-016fad3da23d/project_lg_0ca872a3-4c92-4386-8cb2-ebf530c1950e.jpg,6caef30c-9e58-4bd8-bf6a-e3dcac4256f1,,"32, Male, 38",,5,5,7,f3b18c8a-a63e-40c6-b160-9fa2a00c6e77,Poulet/pâtes,"[{""areaPoints"":{""topLeft"":{""xPx"":660,""yPx"":465},""bottomRight"":{""xPx"":1289,""yPx"":868}},""timeRange"":{""fromMs"":500,""toMs"":30000},""size"":{""overallPercents"":13.817318594104309,""widthPercents"":37.44047619047619,""heightPercents"":36.904761904761905}}]",13.817318594104,500,30000,5,331,757,1653,306,
567276aa-03f8-41ca-88f3-016fad3da23d,0ca872a3-4c92-4386-8cb2-ebf530c1950e,980.jpg,https://d48dl6cezsco5.cloudfront.net/experiments/experiment_567276aa-03f8-41ca-88f3-016fad3da23d/project_lg_0ca872a3-4c92-4386-8cb2-ebf530c1950e.jpg,c19419a4-de5b-4642-b925-120bf7999f25,,"33, Male, 22",,5,5,6,adac5ad0-3875-474a-91d3-7ff79e97ec4a,Clementines,"[{""areaPoints"":{""topLeft"":{""xPx"":326,""yPx"":466},""bottomRight"":{""xPx"":721,""yPx"":869}},""timeRange"":{""fromMs"":500,""toMs"":30000},""size"":{""overallPercents"":8.67701247165533,""widthPercents"":23.511904761904763,""heightPercents"":36.904761904761905}}]",8.6770124716553,500,30000,7,235,3388,1642,200,
567276aa-03f8-41ca-88f3-016fad3da23d,0ca872a3-4c92-4386-8cb2-ebf530c1950e,980.jpg,https://d48dl6cezsco5.cloudfront.net/experiments/experiment_567276aa-03f8-41ca-88f3-016fad3da23d/project_lg_0ca872a3-4c92-4386-8cb2-ebf530c1950e.jpg,c19419a4-de5b-4642-b925-120bf7999f25,,"33, Male, 22",,5,5,6,f364757b-aea7-493a-b6e9-373f8daaa97d,Concombre/tomate,"[{""areaPoints"":{""topLeft"":{""xPx"":675,""yPx"":104},""bottomRight"":{""xPx"":975,""yPx"":457}},""timeRange"":{""fromMs"":500,""toMs"":30000},""size"":{""overallPercents"":5.772501308215594,""widthPercents"":17.857142857142858,""heightPercents"":32.32600732600733}}]",5.7725013082156,500,30000,4,290,2091,1158,127,
567276aa-03f8-41ca-88f3-016fad3da23d,0ca872a3-4c92-4386-8cb2-ebf530c1950e,980.jpg,https://d48dl6cezsco5.cloudfront.net/experiments/experiment_567276aa-03f8-41ca-88f3-016fad3da23d/project_lg_0ca872a3-4c92-4386-8cb2-ebf530c1950e.jpg,c19419a4-de5b-4642-b925-120bf7999f25,,"33, Male, 22",,5,5,6,c3159431-edc2-47e5-a6bd-c5d6f938490a,"Feuille de vigne","[{""areaPoints"":{""topLeft"":{""xPx"":969,""yPx"":113},""bottomRight"":{""xPx"":1309,""yPx"":466}},""timeRange"":{""fromMs"":500,""toMs"":30000},""size"":{""overallPercents"":6.542168149311006,""widthPercents"":20.238095238095237,""heightPercents"":32.32600732600733}}]",6.542168149311,500,30000,3,609,2236,1826,561,
567276aa-03f8-41ca-88f3-016fad3da23d,0ca872a3-4c92-4386-8cb2-ebf530c1950e,980.jpg,https://d48dl6cezsco5.cloudfront.net/experiments/experiment_567276aa-03f8-41ca-88f3-016fad3da23d/project_lg_0ca872a3-4c92-4386-8cb2-ebf530c1950e.jpg,c19419a4-de5b-4642-b925-120bf7999f25,,"33, Male, 22",,5,5,6,1998f23b-3909-412d-84bc-0bbb52cf21ee,"Formage blanc","[{""areaPoints"":{""topLeft"":{""xPx"":358,""yPx"":120},""bottomRight"":{""xPx"":666,""yPx"":472}},""timeRange"":{""fromMs"":500,""toMs"":30000},""size"":{""overallPercents"":5.90964590964591,""widthPercents"":18.333333333333332,""heightPercents"":32.234432234432234}}]",5.9096459096459,500,30000,1,312,4180,312,312,
567276aa-03f8-41ca-88f3-016fad3da23d,0ca872a3-4c92-4386-8cb2-ebf530c1950e,980.jpg,https://d48dl6cezsco5.cloudfront.net/experiments/experiment_567276aa-03f8-41ca-88f3-016fad3da23d/project_lg_0ca872a3-4c92-4386-8cb2-ebf530c1950e.jpg,c19419a4-de5b-4642-b925-120bf7999f25,,"33, Male, 22",,5,5,6,f3b18c8a-a63e-40c6-b160-9fa2a00c6e77,Poulet/pâtes,"[{""areaPoints"":{""topLeft"":{""xPx"":660,""yPx"":465},""bottomRight"":{""xPx"":1289,""yPx"":868}},""timeRange"":{""fromMs"":500,""toMs"":30000},""size"":{""overallPercents"":13.817318594104309,""widthPercents"":37.44047619047619,""heightPercents"":36.904761904761905}}]",13.817318594104,500,30000,28,267,936,7475,286,
567276aa-03f8-41ca-88f3-016fad3da23d,0ca872a3-4c92-4386-8cb2-ebf530c1950e,980.jpg,https://d48dl6cezsco5.cloudfront.net/experiments/experiment_567276aa-03f8-41ca-88f3-016fad3da23d/project_lg_0ca872a3-4c92-4386-8cb2-ebf530c1950e.jpg,0cd83ffd-f258-4775-a358-c55074060d88,,"33, Female, 23",,5,4,7,adac5ad0-3875-474a-91d3-7ff79e97ec4a,Clementines,"[{""areaPoints"":{""topLeft"":{""xPx"":326,""yPx"":466},""bottomRight"":{""xPx"":721,""yPx"":869}},""timeRange"":{""fromMs"":500,""toMs"":30000},""size"":{""overallPercents"":8.67701247165533,""widthPercents"":23.511904761904763,""heightPercents"":36.904761904761905}}]",8.6770124716553,500,30000,9,218,3054,1963,164,
567276aa-03f8-41ca-88f3-016fad3da23d,0ca872a3-4c92-4386-8cb2-ebf530c1950e,980.jpg,https://d48dl6cezsco5.cloudfront.net/experiments/experiment_567276aa-03f8-41ca-88f3-016fad3da23d/project_lg_0ca872a3-4c92-4386-8cb2-ebf530c1950e.jpg,0cd83ffd-f258-4775-a358-c55074060d88,,"33, Female, 23",,5,4,7,f364757b-aea7-493a-b6e9-373f8daaa97d,Concombre/tomate,"[{""areaPoints"":{""topLeft"":{""xPx"":675,""yPx"":104},""bottomRight"":{""xPx"":975,""yPx"":457}},""timeRange"":{""fromMs"":500,""toMs"":30000},""size"":{""overallPercents"":5.772501308215594,""widthPercents"":17.857142857142858,""heightPercents"":32.32600732600733}}]",5.7725013082156,500,30000,3,189,2218,566,157,
567276aa-03f8-41ca-88f3-016fad3da23d,0ca872a3-4c92-4386-8cb2-ebf530c1950e,980.jpg,https://d48dl6cezsco5.cloudfront.net/experiments/experiment_567276aa-03f8-41ca-88f3-016fad3da23d/project_lg_0ca872a3-4c92-4386-8cb2-ebf530c1950e.jpg,0cd83ffd-f258-4775-a358-c55074060d88,,"33, Female, 23",,5,4,7,c3159431-edc2-47e5-a6bd-c5d6f938490a,"Feuille de vigne","[{""areaPoints"":{""topLeft"":{""xPx"":969,""yPx"":113},""bottomRight"":{""xPx"":1309,""yPx"":466}},""timeRange"":{""fromMs"":500,""toMs"":30000},""size"":{""overallPercents"":6.542168149311006,""widthPercents"":20.238095238095237,""heightPercents"":32.32600732600733}}]",6.542168149311,500,30000,6,320,1624,1919,451,
